episode,step,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,score,reward
1000,47,2.820000000000002,-5.11960583004,4.7082226061,73.4954070399,0.137011860072,6.14659522402,6.2441696376,-1.58334372686,-1.50313154332,-31.6137834951,0.0254354469329,0.0574088714231,-0.0197366602138,299.967641533,299.624927672,299.954293625,300.110818421,-128.550928535,-2.99994455203
1000,47,2.820000000000002,-5.11960583004,4.7082226061,73.4954070399,0.137011860072,6.14659522402,6.2441696376,-1.58334372686,-1.50313154332,-31.6137834951,0.0254354469329,0.0574088714231,-0.0197366602138,299.967641533,299.624927672,299.954293625,300.110818421,-128.550928535,-2.99994455203
1000,47,2.820000000000002,-5.11960583004,4.7082226061,73.4954070399,0.137011860072,6.14659522402,6.2441696376,-1.58334372686,-1.50313154332,-31.6137834951,0.0254354469329,0.0574088714231,-0.0197366602138,299.967641533,299.624927672,299.954293625,300.110818421,-128.550928535,-2.99994455203
1000,47,2.820000000000002,-5.11960583004,4.7082226061,73.4954070399,0.137011860072,6.14659522402,6.2441696376,-1.58334372686,-1.50313154332,-31.6137834951,0.0254354469329,0.0574088714231,-0.0197366602138,299.967641533,299.624927672,299.954293625,300.110818421,-128.550928535,-2.99994455203
1000,48,2.880000000000002,-5.22583465724,4.60679579345,71.5019068934,0.138561761319,6.15012980135,6.24297518052,-1.96856632949,-1.89104331113,-34.9266433227,0.0266124434167,0.0617523860158,-0.020251727077,299.767804087,299.902797523,299.962370514,300.241165536,-131.550902834,-2.99997429896
1000,48,2.880000000000002,-5.22583465724,4.60679579345,71.5019068934,0.138561761319,6.15012980135,6.24297518052,-1.96856632949,-1.89104331113,-34.9266433227,0.0266124434167,0.0617523860158,-0.020251727077,299.767804087,299.902797523,299.962370514,300.241165536,-131.550902834,-2.99997429896
1000,48,2.880000000000002,-5.22583465724,4.60679579345,71.5019068934,0.138561761319,6.15012980135,6.24297518052,-1.96856632949,-1.89104331113,-34.9266433227,0.0266124434167,0.0617523860158,-0.020251727077,299.767804087,299.902797523,299.962370514,300.241165536,-131.550902834,-2.99997429896
1000,48,2.880000000000002,-5.22583465724,4.60679579345,71.5019068934,0.138561761319,6.15012980135,6.24297518052,-1.96856632949,-1.89104331113,-34.9266433227,0.0266124434167,0.0617523860158,-0.020251727077,299.767804087,299.902797523,299.962370514,300.241165536,-131.550902834,-2.99997429896
1000,48,2.880000000000002,-5.22583465724,4.60679579345,71.5019068934,0.138561761319,6.15012980135,6.24297518052,-1.96856632949,-1.89104331113,-34.9266433227,0.0266124434167,0.0617523860158,-0.020251727077,299.767804087,299.902797523,299.962370514,300.241165536,-131.550902834,-2.99997429896
1000,48,2.880000000000002,-5.22583465724,4.60679579345,71.5019068934,0.138561761319,6.15012980135,6.24297518052,-1.96856632949,-1.89104331113,-34.9266433227,0.0266124434167,0.0617523860158,-0.020251727077,299.767804087,299.902797523,299.962370514,300.241165536,-131.550902834,-2.99997429896
1000,48,2.880000000000002,-5.22583465724,4.60679579345,71.5019068934,0.138561761319,6.15012980135,6.24297518052,-1.96856632949,-1.89104331113,-34.9266433227,0.0266124434167,0.0617523860158,-0.020251727077,299.767804087,299.902797523,299.962370514,300.241165536,-131.550902834,-2.99997429896
1000,48,2.880000000000002,-5.22583465724,4.60679579345,71.5019068934,0.138561761319,6.15012980135,6.24297518052,-1.96856632949,-1.89104331113,-34.9266433227,0.0266124434167,0.0617523860158,-0.020251727077,299.767804087,299.902797523,299.962370514,300.241165536,-131.550902834,-2.99997429896
1000,48,2.880000000000002,-5.22583465724,4.60679579345,71.5019068934,0.138561761319,6.15012980135,6.24297518052,-1.96856632949,-1.89104331113,-34.9266433227,0.0266124434167,0.0617523860158,-0.020251727077,299.767804087,299.902797523,299.962370514,300.241165536,-131.550902834,-2.99997429896
1000,48,2.880000000000002,-5.22583465724,4.60679579345,71.5019068934,0.138561761319,6.15012980135,6.24297518052,-1.96856632949,-1.89104331113,-34.9266433227,0.0266124434167,0.0617523860158,-0.020251727077,299.767804087,299.902797523,299.962370514,300.241165536,-131.550902834,-2.99997429896
1000,48,2.880000000000002,-5.22583465724,4.60679579345,71.5019068934,0.138561761319,6.15012980135,6.24297518052,-1.96856632949,-1.89104331113,-34.9266433227,0.0266124434167,0.0617523860158,-0.020251727077,299.767804087,299.902797523,299.962370514,300.241165536,-131.550902834,-2.99997429896
1000,48,2.880000000000002,-5.22583465724,4.60679579345,71.5019068934,0.138561761319,6.15012980135,6.24297518052,-1.96856632949,-1.89104331113,-34.9266433227,0.0266124434167,0.0617523860158,-0.020251727077,299.767804087,299.902797523,299.962370514,300.241165536,-131.550902834,-2.99997429896
1000,48,2.880000000000002,-5.22583465724,4.60679579345,71.5019068934,0.138561761319,6.15012980135,6.24297518052,-1.96856632949,-1.89104331113,-34.9266433227,0.0266124434167,0.0617523860158,-0.020251727077,299.767804087,299.902797523,299.962370514,300.241165536,-131.550902834,-2.99997429896
1000,48,2.880000000000002,-5.22583465724,4.60679579345,71.5019068934,0.138561761319,6.15012980135,6.24297518052,-1.96856632949,-1.89104331113,-34.9266433227,0.0266124434167,0.0617523860158,-0.020251727077,299.767804087,299.902797523,299.962370514,300.241165536,-131.550902834,-2.99997429896
1000,48,2.880000000000002,-5.22583465724,4.60679579345,71.5019068934,0.138561761319,6.15012980135,6.24297518052,-1.96856632949,-1.89104331113,-34.9266433227,0.0266124434167,0.0617523860158,-0.020251727077,299.767804087,299.902797523,299.962370514,300.241165536,-131.550902834,-2.99997429896
1000,48,2.880000000000002,-5.22583465724,4.60679579345,71.5019068934,0.138561761319,6.15012980135,6.24297518052,-1.96856632949,-1.89104331113,-34.9266433227,0.0266124434167,0.0617523860158,-0.020251727077,299.767804087,299.902797523,299.962370514,300.241165536,-131.550902834,-2.99997429896
1000,48,2.880000000000002,-5.22583465724,4.60679579345,71.5019068934,0.138561761319,6.15012980135,6.24297518052,-1.96856632949,-1.89104331113,-34.9266433227,0.0266124434167,0.0617523860158,-0.020251727077,299.767804087,299.902797523,299.962370514,300.241165536,-131.550902834,-2.99997429896
1000,48,2.880000000000002,-5.22583465724,4.60679579345,71.5019068934,0.138561761319,6.15012980135,6.24297518052,-1.96856632949,-1.89104331113,-34.9266433227,0.0266124434167,0.0617523860158,-0.020251727077,299.767804087,299.902797523,299.962370514,300.241165536,-131.550902834,-2.99997429896
1000,48,2.880000000000002,-5.22583465724,4.60679579345,71.5019068934,0.138561761319,6.15012980135,6.24297518052,-1.96856632949,-1.89104331113,-34.9266433227,0.0266124434167,0.0617523860158,-0.020251727077,299.767804087,299.902797523,299.962370514,300.241165536,-131.550902834,-2.99997429896
1000,48,2.880000000000002,-5.22583465724,4.60679579345,71.5019068934,0.138561761319,6.15012980135,6.24297518052,-1.96856632949,-1.89104331113,-34.9266433227,0.0266124434167,0.0617523860158,-0.020251727077,299.767804087,299.902797523,299.962370514,300.241165536,-131.550902834,-2.99997429896
1000,48,2.880000000000002,-5.22583465724,4.60679579345,71.5019068934,0.138561761319,6.15012980135,6.24297518052,-1.96856632949,-1.89104331113,-34.9266433227,0.0266124434167,0.0617523860158,-0.020251727077,299.767804087,299.902797523,299.962370514,300.241165536,-131.550902834,-2.99997429896
1000,49,2.940000000000002,-5.3576120277,4.47909470924,69.2892747732,0.14004142327,6.15388757821,6.2417422372,-2.43827659641,-2.38362759546,-38.9493596722,0.0204418049364,0.0643278375082,-0.0211504116013,299.703644803,300.438138875,300.237274783,300.223822522,-134.550891848,-2.99998901467
1000,49,2.940000000000002,-5.3576120277,4.47909470924,69.2892747732,0.14004142327,6.15388757821,6.2417422372,-2.43827659641,-2.38362759546,-38.9493596722,0.0204418049364,0.0643278375082,-0.0211504116013,299.703644803,300.438138875,300.237274783,300.223822522,-134.550891848,-2.99998901467
1000,49,2.940000000000002,-5.3576120277,4.47909470924,69.2892747732,0.14004142327,6.15388757821,6.2417422372,-2.43827659641,-2.38362759546,-38.9493596722,0.0204418049364,0.0643278375082,-0.0211504116013,299.703644803,300.438138875,300.237274783,300.223822522,-134.550891848,-2.99998901467
1000,49,2.940000000000002,-5.3576120277,4.47909470924,69.2892747732,0.14004142327,6.15388757821,6.2417422372,-2.43827659641,-2.38362759546,-38.9493596722,0.0204418049364,0.0643278375082,-0.0211504116013,299.703644803,300.438138875,300.237274783,300.223822522,-134.550891848,-2.99998901467
1000,49,2.940000000000002,-5.3576120277,4.47909470924,69.2892747732,0.14004142327,6.15388757821,6.2417422372,-2.43827659641,-2.38362759546,-38.9493596722,0.0204418049364,0.0643278375082,-0.0211504116013,299.703644803,300.438138875,300.237274783,300.223822522,-134.550891848,-2.99998901467
1000,49,2.940000000000002,-5.3576120277,4.47909470924,69.2892747732,0.14004142327,6.15388757821,6.2417422372,-2.43827659641,-2.38362759546,-38.9493596722,0.0204418049364,0.0643278375082,-0.0211504116013,299.703644803,300.438138875,300.237274783,300.223822522,-134.550891848,-2.99998901467
1000,49,2.940000000000002,-5.3576120277,4.47909470924,69.2892747732,0.14004142327,6.15388757821,6.2417422372,-2.43827659641,-2.38362759546,-38.9493596722,0.0204418049364,0.0643278375082,-0.0211504116013,299.703644803,300.438138875,300.237274783,300.223822522,-134.550891848,-2.99998901467
1000,49,2.940000000000002,-5.3576120277,4.47909470924,69.2892747732,0.14004142327,6.15388757821,6.2417422372,-2.43827659641,-2.38362759546,-38.9493596722,0.0204418049364,0.0643278375082,-0.0211504116013,299.703644803,300.438138875,300.237274783,300.223822522,-134.550891848,-2.99998901467
1000,49,2.940000000000002,-5.3576120277,4.47909470924,69.2892747732,0.14004142327,6.15388757821,6.2417422372,-2.43827659641,-2.38362759546,-38.9493596722,0.0204418049364,0.0643278375082,-0.0211504116013,299.703644803,300.438138875,300.237274783,300.223822522,-134.550891848,-2.99998901467
1000,49,2.940000000000002,-5.3576120277,4.47909470924,69.2892747732,0.14004142327,6.15388757821,6.2417422372,-2.43827659641,-2.38362759546,-38.9493596722,0.0204418049364,0.0643278375082,-0.0211504116013,299.703644803,300.438138875,300.237274783,300.223822522,-134.550891848,-2.99998901467
1000,49,2.940000000000002,-5.3576120277,4.47909470924,69.2892747732,0.14004142327,6.15388757821,6.2417422372,-2.43827659641,-2.38362759546,-38.9493596722,0.0204418049364,0.0643278375082,-0.0211504116013,299.703644803,300.438138875,300.237274783,300.223822522,-134.550891848,-2.99998901467
1000,49,2.940000000000002,-5.3576120277,4.47909470924,69.2892747732,0.14004142327,6.15388757821,6.2417422372,-2.43827659641,-2.38362759546,-38.9493596722,0.0204418049364,0.0643278375082,-0.0211504116013,299.703644803,300.438138875,300.237274783,300.223822522,-134.550891848,-2.99998901467
1000,49,2.940000000000002,-5.3576120277,4.47909470924,69.2892747732,0.14004142327,6.15388757821,6.2417422372,-2.43827659641,-2.38362759546,-38.9493596722,0.0204418049364,0.0643278375082,-0.0211504116013,299.703644803,300.438138875,300.237274783,300.223822522,-134.550891848,-2.99998901467
1000,49,2.940000000000002,-5.3576120277,4.47909470924,69.2892747732,0.14004142327,6.15388757821,6.2417422372,-2.43827659641,-2.38362759546,-38.9493596722,0.0204418049364,0.0643278375082,-0.0211504116013,299.703644803,300.438138875,300.237274783,300.223822522,-134.550891848,-2.99998901467
1000,49,2.940000000000002,-5.3576120277,4.47909470924,69.2892747732,0.14004142327,6.15388757821,6.2417422372,-2.43827659641,-2.38362759546,-38.9493596722,0.0204418049364,0.0643278375082,-0.0211504116013,299.703644803,300.438138875,300.237274783,300.223822522,-134.550891848,-2.99998901467
1000,49,2.940000000000002,-5.3576120277,4.47909470924,69.2892747732,0.14004142327,6.15388757821,6.2417422372,-2.43827659641,-2.38362759546,-38.9493596722,0.0204418049364,0.0643278375082,-0.0211504116013,299.703644803,300.438138875,300.237274783,300.223822522,-134.550891848,-2.99998901467
1000,49,2.940000000000002,-5.3576120277,4.47909470924,69.2892747732,0.14004142327,6.15388757821,6.2417422372,-2.43827659641,-2.38362759546,-38.9493596722,0.0204418049364,0.0643278375082,-0.0211504116013,299.703644803,300.438138875,300.237274783,300.223822522,-134.550891848,-2.99998901467
1000,49,2.940000000000002,-5.3576120277,4.47909470924,69.2892747732,0.14004142327,6.15388757821,6.2417422372,-2.43827659641,-2.38362759546,-38.9493596722,0.0204418049364,0.0643278375082,-0.0211504116013,299.703644803,300.438138875,300.237274783,300.223822522,-134.550891848,-2.99998901467
1000,49,2.940000000000002,-5.3576120277,4.47909470924,69.2892747732,0.14004142327,6.15388757821,6.2417422372,-2.43827659641,-2.38362759546,-38.9493596722,0.0204418049364,0.0643278375082,-0.0211504116013,299.703644803,300.438138875,300.237274783,300.223822522,-134.550891848,-2.99998901467
1000,49,2.940000000000002,-5.3576120277,4.47909470924,69.2892747732,0.14004142327,6.15388757821,6.2417422372,-2.43827659641,-2.38362759546,-38.9493596722,0.0204418049364,0.0643278375082,-0.0211504116013,299.703644803,300.438138875,300.237274783,300.223822522,-134.550891848,-2.99998901467
1000,49,2.940000000000002,-5.3576120277,4.47909470924,69.2892747732,0.14004142327,6.15388757821,6.2417422372,-2.43827659641,-2.38362759546,-38.9493596722,0.0204418049364,0.0643278375082,-0.0211504116013,299.703644803,300.438138875,300.237274783,300.223822522,-134.550891848,-2.99998901467
1000,50,3.000000000000002,-5.52078922898,4.31775045315,66.8075485155,0.141207739141,6.15788464743,6.24045805798,-3.02017429058,-3.01931985589,-43.9436509337,0.0173530360354,0.0708416312304,-0.0219129565967,299.516496871,300.01019269,300.103029042,300.221908316,-137.550887593,-2.99999574459
1000,50,3.000000000000002,-5.52078922898,4.31775045315,66.8075485155,0.141207739141,6.15788464743,6.24045805798,-3.02017429058,-3.01931985589,-43.9436509337,0.0173530360354,0.0708416312304,-0.0219129565967,299.516496871,300.01019269,300.103029042,300.221908316,-137.550887593,-2.99999574459
1000,50,3.000000000000002,-5.52078922898,4.31775045315,66.8075485155,0.141207739141,6.15788464743,6.24045805798,-3.02017429058,-3.01931985589,-43.9436509337,0.0173530360354,0.0708416312304,-0.0219129565967,299.516496871,300.01019269,300.103029042,300.221908316,-137.550887593,-2.99999574459
1000,50,3.000000000000002,-5.52078922898,4.31775045315,66.8075485155,0.141207739141,6.15788464743,6.24045805798,-3.02017429058,-3.01931985589,-43.9436509337,0.0173530360354,0.0708416312304,-0.0219129565967,299.516496871,300.01019269,300.103029042,300.221908316,-137.550887593,-2.99999574459
1000,50,3.000000000000002,-5.52078922898,4.31775045315,66.8075485155,0.141207739141,6.15788464743,6.24045805798,-3.02017429058,-3.01931985589,-43.9436509337,0.0173530360354,0.0708416312304,-0.0219129565967,299.516496871,300.01019269,300.103029042,300.221908316,-137.550887593,-2.99999574459
1000,50,3.000000000000002,-5.52078922898,4.31775045315,66.8075485155,0.141207739141,6.15788464743,6.24045805798,-3.02017429058,-3.01931985589,-43.9436509337,0.0173530360354,0.0708416312304,-0.0219129565967,299.516496871,300.01019269,300.103029042,300.221908316,-137.550887593,-2.99999574459
1000,50,3.000000000000002,-5.52078922898,4.31775045315,66.8075485155,0.141207739141,6.15788464743,6.24045805798,-3.02017429058,-3.01931985589,-43.9436509337,0.0173530360354,0.0708416312304,-0.0219129565967,299.516496871,300.01019269,300.103029042,300.221908316,-137.550887593,-2.99999574459
1000,50,3.000000000000002,-5.52078922898,4.31775045315,66.8075485155,0.141207739141,6.15788464743,6.24045805798,-3.02017429058,-3.01931985589,-43.9436509337,0.0173530360354,0.0708416312304,-0.0219129565967,299.516496871,300.01019269,300.103029042,300.221908316,-137.550887593,-2.99999574459
1000,50,3.000000000000002,-5.52078922898,4.31775045315,66.8075485155,0.141207739141,6.15788464743,6.24045805798,-3.02017429058,-3.01931985589,-43.9436509337,0.0173530360354,0.0708416312304,-0.0219129565967,299.516496871,300.01019269,300.103029042,300.221908316,-137.550887593,-2.99999574459
1000,50,3.000000000000002,-5.52078922898,4.31775045315,66.8075485155,0.141207739141,6.15788464743,6.24045805798,-3.02017429058,-3.01931985589,-43.9436509337,0.0173530360354,0.0708416312304,-0.0219129565967,299.516496871,300.01019269,300.103029042,300.221908316,-137.550887593,-2.99999574459
1000,50,3.000000000000002,-5.52078922898,4.31775045315,66.8075485155,0.141207739141,6.15788464743,6.24045805798,-3.02017429058,-3.01931985589,-43.9436509337,0.0173530360354,0.0708416312304,-0.0219129565967,299.516496871,300.01019269,300.103029042,300.221908316,-137.550887593,-2.99999574459
1000,50,3.000000000000002,-5.52078922898,4.31775045315,66.8075485155,0.141207739141,6.15788464743,6.24045805798,-3.02017429058,-3.01931985589,-43.9436509337,0.0173530360354,0.0708416312304,-0.0219129565967,299.516496871,300.01019269,300.103029042,300.221908316,-137.550887593,-2.99999574459
1000,50,3.000000000000002,-5.52078922898,4.31775045315,66.8075485155,0.141207739141,6.15788464743,6.24045805798,-3.02017429058,-3.01931985589,-43.9436509337,0.0173530360354,0.0708416312304,-0.0219129565967,299.516496871,300.01019269,300.103029042,300.221908316,-137.550887593,-2.99999574459
