episode,step,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,score,reward,critic_loss,actor_loss
0,19,1.1400000000000006,-4.98941995942,5.01791889945,97.0026386128,0.035066990147,6.27068656105,6.26873883854,0.0310316975725,0.0599282767794,-5.52463934985,0.0557764611022,0.00166210956821,-0.024775452112,299.629040363,299.877377477,299.903169252,300.03271727,-37.577200926,-2.50820031479,10.5668,0.353759
0,20,1.2000000000000006,-4.98747126152,5.02176115435,96.6604870417,0.0383598232662,6.27088690345,6.26724993809,0.0338978775642,0.0681936461538,-5.882149511,0.0530266169549,0.00649793041418,-0.0248942306367,299.631848582,299.845004403,300.090076248,299.974115541,-40.1428645648,-2.56566363881,8.11843,0.312761
0,20,1.2000000000000006,-4.98747126152,5.02176115435,96.6604870417,0.0383598232662,6.27088690345,6.26724993809,0.0338978775642,0.0681936461538,-5.882149511,0.0530266169549,0.00649793041418,-0.0248942306367,299.631848582,299.845004403,300.090076248,299.974115541,-40.1428645648,-2.56566363881,8.11843,0.312761
0,20,1.2000000000000006,-4.98747126152,5.02176115435,96.6604870417,0.0383598232662,6.27088690345,6.26724993809,0.0338978775642,0.0681936461538,-5.882149511,0.0530266169549,0.00649793041418,-0.0248942306367,299.631848582,299.845004403,300.090076248,299.974115541,-40.1428645648,-2.56566363881,8.11843,0.312761
0,20,1.2000000000000006,-4.98747126152,5.02176115435,96.6604870417,0.0383598232662,6.27088690345,6.26724993809,0.0338978775642,0.0681936461538,-5.882149511,0.0530266169549,0.00649793041418,-0.0248942306367,299.631848582,299.845004403,300.090076248,299.974115541,-40.1428645648,-2.56566363881,8.11843,0.312761
0,20,1.2000000000000006,-4.98747126152,5.02176115435,96.6604870417,0.0383598232662,6.27088690345,6.26724993809,0.0338978775642,0.0681936461538,-5.882149511,0.0530266169549,0.00649793041418,-0.0248942306367,299.631848582,299.845004403,300.090076248,299.974115541,-40.1428645648,-2.56566363881,8.11843,0.312761
0,20,1.2000000000000006,-4.98747126152,5.02176115435,96.6604870417,0.0383598232662,6.27088690345,6.26724993809,0.0338978775642,0.0681936461538,-5.882149511,0.0530266169549,0.00649793041418,-0.0248942306367,299.631848582,299.845004403,300.090076248,299.974115541,-40.1428645648,-2.56566363881,8.11843,0.312761
0,20,1.2000000000000006,-4.98747126152,5.02176115435,96.6604870417,0.0383598232662,6.27088690345,6.26724993809,0.0338978775642,0.0681936461538,-5.882149511,0.0530266169549,0.00649793041418,-0.0248942306367,299.631848582,299.845004403,300.090076248,299.974115541,-40.1428645648,-2.56566363881,8.11843,0.312761
0,20,1.2000000000000006,-4.98747126152,5.02176115435,96.6604870417,0.0383598232662,6.27088690345,6.26724993809,0.0338978775642,0.0681936461538,-5.882149511,0.0530266169549,0.00649793041418,-0.0248942306367,299.631848582,299.845004403,300.090076248,299.974115541,-40.1428645648,-2.56566363881,8.11843,0.312761
0,20,1.2000000000000006,-4.98747126152,5.02176115435,96.6604870417,0.0383598232662,6.27088690345,6.26724993809,0.0338978775642,0.0681936461538,-5.882149511,0.0530266169549,0.00649793041418,-0.0248942306367,299.631848582,299.845004403,300.090076248,299.974115541,-40.1428645648,-2.56566363881,8.11843,0.312761
0,20,1.2000000000000006,-4.98747126152,5.02176115435,96.6604870417,0.0383598232662,6.27088690345,6.26724993809,0.0338978775642,0.0681936461538,-5.882149511,0.0530266169549,0.00649793041418,-0.0248942306367,299.631848582,299.845004403,300.090076248,299.974115541,-40.1428645648,-2.56566363881,8.11843,0.312761
0,20,1.2000000000000006,-4.98747126152,5.02176115435,96.6604870417,0.0383598232662,6.27088690345,6.26724993809,0.0338978775642,0.0681936461538,-5.882149511,0.0530266169549,0.00649793041418,-0.0248942306367,299.631848582,299.845004403,300.090076248,299.974115541,-40.1428645648,-2.56566363881,8.11843,0.312761
0,20,1.2000000000000006,-4.98747126152,5.02176115435,96.6604870417,0.0383598232662,6.27088690345,6.26724993809,0.0338978775642,0.0681936461538,-5.882149511,0.0530266169549,0.00649793041418,-0.0248942306367,299.631848582,299.845004403,300.090076248,299.974115541,-40.1428645648,-2.56566363881,8.11843,0.312761
0,20,1.2000000000000006,-4.98747126152,5.02176115435,96.6604870417,0.0383598232662,6.27088690345,6.26724993809,0.0338978775642,0.0681936461538,-5.882149511,0.0530266169549,0.00649793041418,-0.0248942306367,299.631848582,299.845004403,300.090076248,299.974115541,-40.1428645648,-2.56566363881,8.11843,0.312761
0,20,1.2000000000000006,-4.98747126152,5.02176115435,96.6604870417,0.0383598232662,6.27088690345,6.26724993809,0.0338978775642,0.0681936461538,-5.882149511,0.0530266169549,0.00649793041418,-0.0248942306367,299.631848582,299.845004403,300.090076248,299.974115541,-40.1428645648,-2.56566363881,8.11843,0.312761
0,20,1.2000000000000006,-4.98747126152,5.02176115435,96.6604870417,0.0383598232662,6.27088690345,6.26724993809,0.0338978775642,0.0681936461538,-5.882149511,0.0530266169549,0.00649793041418,-0.0248942306367,299.631848582,299.845004403,300.090076248,299.974115541,-40.1428645648,-2.56566363881,8.11843,0.312761
0,20,1.2000000000000006,-4.98747126152,5.02176115435,96.6604870417,0.0383598232662,6.27088690345,6.26724993809,0.0338978775642,0.0681936461538,-5.882149511,0.0530266169549,0.00649793041418,-0.0248942306367,299.631848582,299.845004403,300.090076248,299.974115541,-40.1428645648,-2.56566363881,8.11843,0.312761
0,20,1.2000000000000006,-4.98747126152,5.02176115435,96.6604870417,0.0383598232662,6.27088690345,6.26724993809,0.0338978775642,0.0681936461538,-5.882149511,0.0530266169549,0.00649793041418,-0.0248942306367,299.631848582,299.845004403,300.090076248,299.974115541,-40.1428645648,-2.56566363881,8.11843,0.312761
0,20,1.2000000000000006,-4.98747126152,5.02176115435,96.6604870417,0.0383598232662,6.27088690345,6.26724993809,0.0338978775642,0.0681936461538,-5.882149511,0.0530266169549,0.00649793041418,-0.0248942306367,299.631848582,299.845004403,300.090076248,299.974115541,-40.1428645648,-2.56566363881,8.11843,0.312761
0,20,1.2000000000000006,-4.98747126152,5.02176115435,96.6604870417,0.0383598232662,6.27088690345,6.26724993809,0.0338978775642,0.0681936461538,-5.882149511,0.0530266169549,0.00649793041418,-0.0248942306367,299.631848582,299.845004403,300.090076248,299.974115541,-40.1428645648,-2.56566363881,8.11843,0.312761
0,20,1.2000000000000006,-4.98747126152,5.02176115435,96.6604870417,0.0383598232662,6.27088690345,6.26724993809,0.0338978775642,0.0681936461538,-5.882149511,0.0530266169549,0.00649793041418,-0.0248942306367,299.631848582,299.845004403,300.090076248,299.974115541,-40.1428645648,-2.56566363881,8.11843,0.312761
0,20,1.2000000000000006,-4.98747126152,5.02176115435,96.6604870417,0.0383598232662,6.27088690345,6.26724993809,0.0338978775642,0.0681936461538,-5.882149511,0.0530266169549,0.00649793041418,-0.0248942306367,299.631848582,299.845004403,300.090076248,299.974115541,-40.1428645648,-2.56566363881,8.11843,0.312761
0,20,1.2000000000000006,-4.98747126152,5.02176115435,96.6604870417,0.0383598232662,6.27088690345,6.26724993809,0.0338978775642,0.0681936461538,-5.882149511,0.0530266169549,0.00649793041418,-0.0248942306367,299.631848582,299.845004403,300.090076248,299.974115541,-40.1428645648,-2.56566363881,8.11843,0.312761
0,20,1.2000000000000006,-4.98747126152,5.02176115435,96.6604870417,0.0383598232662,6.27088690345,6.26724993809,0.0338978775642,0.0681936461538,-5.882149511,0.0530266169549,0.00649793041418,-0.0248942306367,299.631848582,299.845004403,300.090076248,299.974115541,-40.1428645648,-2.56566363881,8.11843,0.312761
0,21,1.2600000000000007,-4.98535672808,5.02610747045,96.2965318371,0.0414616538519,6.27142665881,6.26575249427,0.0365480673986,0.0767054593774,-6.25159772611,0.0488974820184,0.0135742490163,-0.0250840222006,299.671201542,299.99680646,300.349247925,300.177880726,-42.7628337351,-2.61996917024,9.54441,0.279415
0,21,1.2600000000000007,-4.98535672808,5.02610747045,96.2965318371,0.0414616538519,6.27142665881,6.26575249427,0.0365480673986,0.0767054593774,-6.25159772611,0.0488974820184,0.0135742490163,-0.0250840222006,299.671201542,299.99680646,300.349247925,300.177880726,-42.7628337351,-2.61996917024,9.54441,0.279415
0,21,1.2600000000000007,-4.98535672808,5.02610747045,96.2965318371,0.0414616538519,6.27142665881,6.26575249427,0.0365480673986,0.0767054593774,-6.25159772611,0.0488974820184,0.0135742490163,-0.0250840222006,299.671201542,299.99680646,300.349247925,300.177880726,-42.7628337351,-2.61996917024,9.54441,0.279415
0,21,1.2600000000000007,-4.98535672808,5.02610747045,96.2965318371,0.0414616538519,6.27142665881,6.26575249427,0.0365480673986,0.0767054593774,-6.25159772611,0.0488974820184,0.0135742490163,-0.0250840222006,299.671201542,299.99680646,300.349247925,300.177880726,-42.7628337351,-2.61996917024,9.54441,0.279415
0,21,1.2600000000000007,-4.98535672808,5.02610747045,96.2965318371,0.0414616538519,6.27142665881,6.26575249427,0.0365480673986,0.0767054593774,-6.25159772611,0.0488974820184,0.0135742490163,-0.0250840222006,299.671201542,299.99680646,300.349247925,300.177880726,-42.7628337351,-2.61996917024,9.54441,0.279415
0,21,1.2600000000000007,-4.98535672808,5.02610747045,96.2965318371,0.0414616538519,6.27142665881,6.26575249427,0.0365480673986,0.0767054593774,-6.25159772611,0.0488974820184,0.0135742490163,-0.0250840222006,299.671201542,299.99680646,300.349247925,300.177880726,-42.7628337351,-2.61996917024,9.54441,0.279415
0,21,1.2600000000000007,-4.98535672808,5.02610747045,96.2965318371,0.0414616538519,6.27142665881,6.26575249427,0.0365480673986,0.0767054593774,-6.25159772611,0.0488974820184,0.0135742490163,-0.0250840222006,299.671201542,299.99680646,300.349247925,300.177880726,-42.7628337351,-2.61996917024,9.54441,0.279415
0,21,1.2600000000000007,-4.98535672808,5.02610747045,96.2965318371,0.0414616538519,6.27142665881,6.26575249427,0.0365480673986,0.0767054593774,-6.25159772611,0.0488974820184,0.0135742490163,-0.0250840222006,299.671201542,299.99680646,300.349247925,300.177880726,-42.7628337351,-2.61996917024,9.54441,0.279415
0,21,1.2600000000000007,-4.98535672808,5.02610747045,96.2965318371,0.0414616538519,6.27142665881,6.26575249427,0.0365480673986,0.0767054593774,-6.25159772611,0.0488974820184,0.0135742490163,-0.0250840222006,299.671201542,299.99680646,300.349247925,300.177880726,-42.7628337351,-2.61996917024,9.54441,0.279415
0,21,1.2600000000000007,-4.98535672808,5.02610747045,96.2965318371,0.0414616538519,6.27142665881,6.26575249427,0.0365480673986,0.0767054593774,-6.25159772611,0.0488974820184,0.0135742490163,-0.0250840222006,299.671201542,299.99680646,300.349247925,300.177880726,-42.7628337351,-2.61996917024,9.54441,0.279415
0,21,1.2600000000000007,-4.98535672808,5.02610747045,96.2965318371,0.0414616538519,6.27142665881,6.26575249427,0.0365480673986,0.0767054593774,-6.25159772611,0.0488974820184,0.0135742490163,-0.0250840222006,299.671201542,299.99680646,300.349247925,300.177880726,-42.7628337351,-2.61996917024,9.54441,0.279415
0,21,1.2600000000000007,-4.98535672808,5.02610747045,96.2965318371,0.0414616538519,6.27142665881,6.26575249427,0.0365480673986,0.0767054593774,-6.25159772611,0.0488974820184,0.0135742490163,-0.0250840222006,299.671201542,299.99680646,300.349247925,300.177880726,-42.7628337351,-2.61996917024,9.54441,0.279415
0,21,1.2600000000000007,-4.98535672808,5.02610747045,96.2965318371,0.0414616538519,6.27142665881,6.26575249427,0.0365480673986,0.0767054593774,-6.25159772611,0.0488974820184,0.0135742490163,-0.0250840222006,299.671201542,299.99680646,300.349247925,300.177880726,-42.7628337351,-2.61996917024,9.54441,0.279415
0,21,1.2600000000000007,-4.98535672808,5.02610747045,96.2965318371,0.0414616538519,6.27142665881,6.26575249427,0.0365480673986,0.0767054593774,-6.25159772611,0.0488974820184,0.0135742490163,-0.0250840222006,299.671201542,299.99680646,300.349247925,300.177880726,-42.7628337351,-2.61996917024,9.54441,0.279415
0,21,1.2600000000000007,-4.98535672808,5.02610747045,96.2965318371,0.0414616538519,6.27142665881,6.26575249427,0.0365480673986,0.0767054593774,-6.25159772611,0.0488974820184,0.0135742490163,-0.0250840222006,299.671201542,299.99680646,300.349247925,300.177880726,-42.7628337351,-2.61996917024,9.54441,0.279415
0,21,1.2600000000000007,-4.98535672808,5.02610747045,96.2965318371,0.0414616538519,6.27142665881,6.26575249427,0.0365480673986,0.0767054593774,-6.25159772611,0.0488974820184,0.0135742490163,-0.0250840222006,299.671201542,299.99680646,300.349247925,300.177880726,-42.7628337351,-2.61996917024,9.54441,0.279415
0,21,1.2600000000000007,-4.98535672808,5.02610747045,96.2965318371,0.0414616538519,6.27142665881,6.26575249427,0.0365480673986,0.0767054593774,-6.25159772611,0.0488974820184,0.0135742490163,-0.0250840222006,299.671201542,299.99680646,300.349247925,300.177880726,-42.7628337351,-2.61996917024,9.54441,0.279415
0,21,1.2600000000000007,-4.98535672808,5.02610747045,96.2965318371,0.0414616538519,6.27142665881,6.26575249427,0.0365480673986,0.0767054593774,-6.25159772611,0.0488974820184,0.0135742490163,-0.0250840222006,299.671201542,299.99680646,300.349247925,300.177880726,-42.7628337351,-2.61996917024,9.54441,0.279415
0,21,1.2600000000000007,-4.98535672808,5.02610747045,96.2965318371,0.0414616538519,6.27142665881,6.26575249427,0.0365480673986,0.0767054593774,-6.25159772611,0.0488974820184,0.0135742490163,-0.0250840222006,299.671201542,299.99680646,300.349247925,300.177880726,-42.7628337351,-2.61996917024,9.54441,0.279415
0,21,1.2600000000000007,-4.98535672808,5.02610747045,96.2965318371,0.0414616538519,6.27142665881,6.26575249427,0.0365480673986,0.0767054593774,-6.25159772611,0.0488974820184,0.0135742490163,-0.0250840222006,299.671201542,299.99680646,300.349247925,300.177880726,-42.7628337351,-2.61996917024,9.54441,0.279415
0,21,1.2600000000000007,-4.98535672808,5.02610747045,96.2965318371,0.0414616538519,6.27142665881,6.26575249427,0.0365480673986,0.0767054593774,-6.25159772611,0.0488974820184,0.0135742490163,-0.0250840222006,299.671201542,299.99680646,300.349247925,300.177880726,-42.7628337351,-2.61996917024,9.54441,0.279415
0,21,1.2600000000000007,-4.98535672808,5.02610747045,96.2965318371,0.0414616538519,6.27142665881,6.26575249427,0.0365480673986,0.0767054593774,-6.25159772611,0.0488974820184,0.0135742490163,-0.0250840222006,299.671201542,299.99680646,300.349247925,300.177880726,-42.7628337351,-2.61996917024,9.54441,0.279415
0,21,1.2600000000000007,-4.98535672808,5.02610747045,96.2965318371,0.0414616538519,6.27142665881,6.26575249427,0.0365480673986,0.0767054593774,-6.25159772611,0.0488974820184,0.0135742490163,-0.0250840222006,299.671201542,299.99680646,300.349247925,300.177880726,-42.7628337351,-2.61996917024,9.54441,0.279415
0,22,1.3200000000000007,-4.98309197948,5.03096686833,95.9100086176,0.044454568814,6.27249935848,6.26424138415,0.0388905077969,0.0852697304628,-6.63460744979,0.0517806569344,0.0253330226572,-0.0253882201516,299.694017767,299.639727011,300.231070635,300.5305138,-45.4335259629,-2.6706922279,8.60458,0.276578
0,22,1.3200000000000007,-4.98309197948,5.03096686833,95.9100086176,0.044454568814,6.27249935848,6.26424138415,0.0388905077969,0.0852697304628,-6.63460744979,0.0517806569344,0.0253330226572,-0.0253882201516,299.694017767,299.639727011,300.231070635,300.5305138,-45.4335259629,-2.6706922279,8.60458,0.276578
0,22,1.3200000000000007,-4.98309197948,5.03096686833,95.9100086176,0.044454568814,6.27249935848,6.26424138415,0.0388905077969,0.0852697304628,-6.63460744979,0.0517806569344,0.0253330226572,-0.0253882201516,299.694017767,299.639727011,300.231070635,300.5305138,-45.4335259629,-2.6706922279,8.60458,0.276578
0,22,1.3200000000000007,-4.98309197948,5.03096686833,95.9100086176,0.044454568814,6.27249935848,6.26424138415,0.0388905077969,0.0852697304628,-6.63460744979,0.0517806569344,0.0253330226572,-0.0253882201516,299.694017767,299.639727011,300.231070635,300.5305138,-45.4335259629,-2.6706922279,8.60458,0.276578
0,22,1.3200000000000007,-4.98309197948,5.03096686833,95.9100086176,0.044454568814,6.27249935848,6.26424138415,0.0388905077969,0.0852697304628,-6.63460744979,0.0517806569344,0.0253330226572,-0.0253882201516,299.694017767,299.639727011,300.231070635,300.5305138,-45.4335259629,-2.6706922279,8.60458,0.276578
0,22,1.3200000000000007,-4.98309197948,5.03096686833,95.9100086176,0.044454568814,6.27249935848,6.26424138415,0.0388905077969,0.0852697304628,-6.63460744979,0.0517806569344,0.0253330226572,-0.0253882201516,299.694017767,299.639727011,300.231070635,300.5305138,-45.4335259629,-2.6706922279,8.60458,0.276578
0,22,1.3200000000000007,-4.98309197948,5.03096686833,95.9100086176,0.044454568814,6.27249935848,6.26424138415,0.0388905077969,0.0852697304628,-6.63460744979,0.0517806569344,0.0253330226572,-0.0253882201516,299.694017767,299.639727011,300.231070635,300.5305138,-45.4335259629,-2.6706922279,8.60458,0.276578
0,22,1.3200000000000007,-4.98309197948,5.03096686833,95.9100086176,0.044454568814,6.27249935848,6.26424138415,0.0388905077969,0.0852697304628,-6.63460744979,0.0517806569344,0.0253330226572,-0.0253882201516,299.694017767,299.639727011,300.231070635,300.5305138,-45.4335259629,-2.6706922279,8.60458,0.276578
0,22,1.3200000000000007,-4.98309197948,5.03096686833,95.9100086176,0.044454568814,6.27249935848,6.26424138415,0.0388905077969,0.0852697304628,-6.63460744979,0.0517806569344,0.0253330226572,-0.0253882201516,299.694017767,299.639727011,300.231070635,300.5305138,-45.4335259629,-2.6706922279,8.60458,0.276578
0,22,1.3200000000000007,-4.98309197948,5.03096686833,95.9100086176,0.044454568814,6.27249935848,6.26424138415,0.0388905077969,0.0852697304628,-6.63460744979,0.0517806569344,0.0253330226572,-0.0253882201516,299.694017767,299.639727011,300.231070635,300.5305138,-45.4335259629,-2.6706922279,8.60458,0.276578
